,Date,URL,Unnamed: 0
16096,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/mario-alberto,16096.0
16097,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/julio-resende-48,16097.0
16098,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/joao-paulo-escola-mocambicana-2,16098.0
16099,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/mario-alberto-2,16099.0
16100,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/botelho-6,16100.0
16101,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/horta-e-costa-13,16101.0
16102,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/costa-junior,16102.0
16103,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/rico-sequeira-19,16103.0
16104,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/julio-resende-49,16104.0
16105,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/horta-e-costa-14,16105.0
16106,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/mimi-3,16106.0
16107,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/ema-berta-2,16107.0
16108,18 de Janeiro a 27 de Janeiro de 2015,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-104/nicolau-tudela-3,16108.0
